,Balance,DAU,Vol,Txs,Rank
137,0.20711974110032366,0.23561151079136694,0.010906938195595548,0.24285714285714285,0.11842105263157894
139,0.21359223300970878,0.2338129496402878,0.0,0.23214285714285715,0.11842105263157894
117,0.12297734627831718,0.2517985611510792,0.00010630683927708138,0.2517857142857143,0.11842105263157894
118,0.12297734627831718,0.24460431654676262,0.0,0.24285714285714285,0.11842105263157894
124,0.17152103559870555,0.2751798561151079,0.0031573131265293236,0.275,0.11842105263157894
174,0.38511326860841427,0.302158273381295,0.0,0.3,0.11842105263157894
125,0.1747572815533981,0.25,0.02375878127713316,0.26964285714285713,0.11842105263157894
126,0.1747572815533981,0.22302158273381298,0.0,0.22142857142857142,0.11842105263157894
141,0.2394822006472492,0.26079136690647486,0.006314626253058647,0.26071428571428573,0.11842105263157894
140,0.2394822006472492,0.24100719424460434,0.02440745125897861,0.24821428571428572,0.11842105263157894
132,0.19741100323624597,0.24820143884892087,0.020522535322440603,0.28035714285714286,0.11842105263157894
157,0.5177993527508091,0.21043165467625902,0.016733759570605414,0.22857142857142856,0.11842105263157894
116,0.12297734627831718,0.21043165467625902,0.05895777306306954,0.24464285714285713,0.11842105263157894
179,0.45307443365695793,0.28057553956834536,0.0,0.28035714285714286,0.11842105263157894
112,0.12297734627831718,0.21582733812949642,0.0,0.21428571428571427,0.11842105263157894
175,0.38511326860841427,0.3057553956834533,0.0031573131265293236,0.3053571428571428,0.11842105263157894
148,0.26213592233009714,0.23201438848920866,0.022416923198358196,0.2714285714285714,0.11842105263157894
107,0.12297734627831718,0.21582733812949642,0.11058489225668956,0.22857142857142856,0.11842105263157894
177,0.4498381877022654,0.31115107913669066,1.0,0.33035714285714285,0.11842105263157894
23,0.6810966810966811,0.15217391304347824,0.07252162341982701,0.20748663101604278,0.11864406779661016
33,0.017815517815517816,0.15217391304347824,0.044178310046573514,0.49518716577540106,0.11864406779661016
17,0.5784215784215784,0.07608695652173914,0.02661343978709248,0.08877005347593583,0.11864406779661016
19,0.646076146076146,0.0951086956521739,0.059880239520958084,0.10374331550802139,0.11864406779661016
62,0.4972027972027972,0.06782608695652174,0.0008504732951856137,0.03641603353418916,0.11864406779661019
67,0.3682983682983683,0.059130434782608696,0.00025132215065502795,0.029080429656798537,0.11864406779661019
52,0.3410256410256411,0.04869565217391304,0.0005601170917419469,0.029342415509562486,0.11864406779661019
69,0.3750582750582751,0.05565217391304348,0.00019066840840748823,0.018339009693476557,0.11864406779661019
70,0.3883449883449884,0.03652173913043478,0.001224150757429571,0.017029080429656798,0.11864406779661019
122,0.3883449883449884,0.13391304347826088,9.278674702934744e-05,0.026722556981922982,0.11864406779661019
42,0.28648018648018647,0.0765217391304348,0.004873784283168195,0.05449305737490176,0.11864406779661019
72,0.41351981351981354,0.05565217391304348,0.00019309455809738983,0.02253078333769977,0.11864406779661019
74,0.3477855477855478,0.059130434782608696,8.267778998809081e-05,0.02253078333769977,0.11864406779661019
75,0.35244755244755244,0.050434782608695654,0.00014769860167745342,0.022268797484935814,0.11864406779661019
80,0.4195804195804196,0.034782608695652174,0.001959277617908193,0.01624312287136495,0.11864406779661019
107,0.3811188811188812,0.13391304347826088,0.001959976349018885,0.030914330626146194,0.11864406779661019
112,0.38554778554778557,0.12173913043478261,1.2292491762168052e-05,0.02095886822111606,0.11864406779661019
44,0.4086247086247087,0.059130434782608696,0.001156922958238961,0.036940005239717064,0.11864406779661019
147,0.42097902097902096,0.04,0.0,0.006025674613570868,0.11864406779661019
60,0.4703962703962704,0.04521739130434783,0.0016544993024190005,0.1265391668849882,0.11864406779661019
138,0.4186480186480187,0.12521739130434784,0.0003549187424138258,0.024626670159811376,0.11864406779661019
137,0.4172494172494172,0.11130434782608696,0.00023145468041661161,0.030652344773382238,0.11864406779661019
132,0.4086247086247087,0.14260869565217393,0.0002611615355085177,0.051873198847262256,0.11864406779661019
59,0.11018041237113403,0.14285714285714285,0.02169354318291631,0.020080321285140562,0.11881188118811882
68,0.11597938144329899,0.07142857142857142,0.0,0.012048192771084336,0.11881188118811882
45,0.017153284671532848,0.06115107913669065,0.0005180059835013254,0.04968152866242038,0.11904761904761904
481,0.013771996939556235,0.17391304347826086,0.0,0.04186046511627907,0.11904761904761904
166,0.5615560606513742,0.0071907957813998075,0.0,0.0204211869814933,0.11904761904761904
429,0.17189781021897813,0.2769784172661871,0.00881646183919256,0.2611464968152866,0.11904761904761904
480,0.013771996939556235,0.2608695652173913,0.0,0.06976744186046512,0.11904761904761904
430,0.1737226277372263,0.2733812949640288,0.0029353672398408446,0.44458598726114645,0.11904761904761904
76,0.0,0.01725790987535954,0.017366425067234282,0.04658583280153159,0.11904761904761904
282,0.2868613138686132,0.2517985611510792,0.00931029421013049,0.17070063694267515,0.11904761904761904
369,0.06732976281560826,0.21739130434782608,0.0,0.030232558139534883,0.11904761904761904
433,0.15766423357664236,0.22661870503597123,0.0009393175167490701,0.09936305732484076,0.11904761904761904
436,0.17226277372262774,0.2517985611510792,0.0037607234402196226,0.12356687898089172,0.11904761904761904
438,0.17956204379562046,0.2446043165467626,0.0006423274195416436,0.10573248407643311,0.11904761904761904
441,0.17043795620437957,0.22661870503597123,0.011710388600353297,0.11210191082802547,0.11904761904761904
442,0.17153284671532848,0.25539568345323743,0.0031080359010079526,0.12356687898089172,0.11904761904761904
160,0.5993510183329844,0.010546500479386385,0.0020605354700861185,0.04850031908104659,0.11904761904761904
443,0.17335766423357665,0.25899280575539574,0.0015194842182705548,0.11974522292993629,0.11904761904761904
444,0.1788321167883212,0.24100719424460432,0.005670438832727843,0.13503184713375796,0.11904761904761904
283,0.08263198163733741,0.30434782608695654,0.0781404549950544,0.08837209302325581,0.11904761904761904
445,0.17919708029197082,0.2338129496402878,0.00015194842182705547,0.110828025477707,0.11904761904761904
276,0.18175182481751828,0.26618705035971224,0.0020374902017718803,0.12229299363057325,0.11904761904761904
277,0.2018248175182482,0.20503597122302158,0.01481842450136125,0.1554140127388535,0.11904761904761904
278,0.22226277372262776,0.24100719424460432,0.015826809482577163,0.15668789808917197,0.11904761904761904
279,0.24817518248175185,0.262589928057554,0.02150415506175169,0.19617834394904457,0.11904761904761904
435,0.16934306569343066,0.29496402877697847,0.001301921705199998,0.44458598726114645,0.11904761904761904
362,0.05508798775822494,0.21739130434782608,0.0,0.027906976744186046,0.11904761904761904
335,0.0,0.21942446043165467,0.0010912659385761258,0.10828025477707005,0.11904761904761904
46,0.017153284671532848,0.04316546762589928,0.00017266866116710848,0.03821656050955414,0.11904761904761904
280,0.2609489051094891,0.262589928057554,0.012197314224844543,0.15796178343949044,0.11904761904761904
541,0.03366488140780413,0.17391304347826086,0.00741839762611276,0.07209302325581396,0.11904761904761904
288,0.32627737226277376,0.21223021582733814,0.010242704980432874,0.11210191082802547,0.11904761904761904
63,0.0,0.019654841802492808,0.02957542618970066,0.08391831525207404,0.11904761904761904
458,0.1821167883211679,0.16546762589928057,0.00569806581851458,0.06496815286624204,0.11904761904761904
62,0.0,0.02205177372962608,0.02976647901456745,0.09349074664964901,0.11904761904761904
327,0.28538638102524866,0.30434782608695654,0.013188262446422684,0.10465116279069767,0.11904761904761904
335,0.3205814843152257,0.30434782608695654,0.0016485328058028356,0.05116279069767442,0.11904761904761904
350,0.04973221117061974,0.30434782608695654,0.0016485328058028356,0.06511627906976744,0.11904761904761904
60,0.0,0.01773729626078619,0.0017879430554277756,0.08200382897255903,0.11904761904761904
345,0.0,0.26978417266187055,0.006768611517750653,0.13248407643312102,0.11904761904761904
106,0.5319780482698806,0.019175455417066153,0.006075509514011639,0.037651563497128275,0.11904761904761904
451,0.19014598540145988,0.17266187050359713,0.002417361256339519,0.07388535031847134,0.11904761904761904
229,0.08263198163733741,0.3913043478260869,0.2957467853610287,0.32790697674418606,0.11904761904761904
354,0.051262433052792655,0.21739130434782608,0.0,0.030232558139534883,0.11904761904761904
195,0.4489413643280027,0.009587727708533077,0.05238077263713917,0.01818761965539247,0.11904761904761904
459,0.18759124087591242,0.16546762589928057,0.003356678773088589,0.07261146496815286,0.11904761904761904
397,0.09563886763580719,0.17391304347826086,0.0,0.013953488372093023,0.11904761904761904
178,0.5127478541735203,0.007670182166826462,0.001641107465797044,0.059349074664964904,0.11904761904761904
450,0.18503649635036498,0.1906474820143885,0.0,0.08662420382165605,0.11904761904761904
341,0.0,0.23741007194244604,0.021669916976472112,0.1592356687898089,0.11904761904761904
81,0.0,0.01773729626078619,0.016470945319182112,0.060944479897894074,0.11904761904761904
338,0.0,0.2517985611510792,0.01058458892954375,0.110828025477707,0.11904761904761904
275,0.18029197080291975,0.24100719424460432,0.012865541943561253,0.16560509554140126,0.11904761904761904
290,0.3317518248175183,0.1906474820143885,0.0057187860578546326,0.11337579617834394,0.11904761904761904
291,0.3386861313868613,0.19784172661870505,0.003784897052783018,0.11337579617834394,0.11904761904761904
35,0.0,0.6153846153846154,0.0,0.24528301886792453,0.11904761904761907
1,0.0,0.6923076923076923,0.0,1.0,0.11904761904761907
228,0.04318800217136962,0.004016064257028112,0.0,0.0010615711252653928,0.11944444444444446
53,0.0,0.3461538461538462,0.0864574251671026,0.10623556581986143,0.12000000000000002
48,0.0,0.3653846153846154,0.08137169427492008,0.18244803695150116,0.12000000000000002
381,0.8066180689910083,0.02472952086553323,0.0,0.0011013649057939662,0.12021857923497267
141,0.8149405772495756,0.027820710973724884,0.0,0.0007866892184242615,0.12021857923497267
122,0.8152801358234296,0.030911901081916538,0.0,0.0008653581402666877,0.12021857923497267
113,0.8152801358234296,0.04482225656877898,0.0,0.002596074420800063,0.12021857923497267
345,0.8064516129032259,0.04482225656877898,0.0,0.003225425795539472,0.12021857923497267
116,0.8152801358234296,0.04173106646058732,0.0,0.0014160405931636707,0.12021857923497267
47,0.17265981735159816,0.09195402298850573,0.0024529175895875387,0.03682310469314079,0.12037037037037035
64,0.0026636225266362256,0.21455938697318006,0.005130644612105528,0.24259927797833936,0.12037037037037035
70,0.014364535768645357,0.15708812260536398,0.004456196281954653,0.11588447653429602,0.12037037037037035
63,0.21813165905631657,0.23371647509578541,0.007915646480708747,0.315884476534296,0.12037037037037035
520,0.9984779299847791,0.18007662835249041,0.0010916103822738994,0.047653429602888084,0.12037037037037035
164,0.12005327245053271,0.20306513409961685,0.09974654258211813,0.15992779783393501,0.12037037037037035
522,0.9991438356164383,0.2260536398467433,0.0012694311156089795,0.03826714801444043,0.12037037037037035
293,0.3107383904262445,0.14942528735632182,0.00013941786538916102,0.05162454873646209,0.12037037037037035
194,0.14573820395738205,0.1647509578544061,0.001948800769887216,0.25126353790613715,0.12037037037037035
161,0.1156773211567732,0.26436781609195403,0.7095336219447717,0.16606498194945848,0.12037037037037035
76,0.026065449010654492,0.18007662835249041,0.015806704999663933,0.1891696750902527,0.12037037037037035
57,0.19615677321156774,0.2490421455938697,0.006949702396861386,0.21155234657039712,0.12037037037037035
191,0.14269406392694062,0.14942528735632182,0.0009232898051731818,0.09494584837545125,0.12037037037037035
182,0.13660578386605782,0.16858237547892718,0.003254114257560981,0.19422382671480146,0.12037037037037035
281,0.2975646879756469,0.18773946360153254,0.003633594139781979,0.13574007220216608,0.12037037037037035
207,0.17703576864535767,0.18773946360153254,0.004762783108210587,0.14404332129963898,0.12037037037037035
283,0.30194063926940634,0.19157088122605362,0.003314889862010086,0.11624548736462093,0.12037037037037035
289,0.30850588948819274,0.20306513409961685,0.0041293199346204585,0.07003610108303249,0.12037037037037035
204,0.17113774733637746,0.21072796934865898,0.0036550365571430586,0.14981949458483754,0.12037037037037035
40,0.1665715372907154,0.10344827586206895,0.0011198469784728204,0.034657039711191336,0.12037037037037035
229,0.1983447488584475,0.15708812260536398,0.0025098419828421706,0.1407942238267148,0.12037037037037035
288,0.3064117199391172,0.18007662835249041,0.004144951834270441,0.07220216606498195,0.12037037037037035
228,0.1980593607305936,0.13409961685823754,0.0007350101169581858,0.057761732851985555,0.12037037037037035
209,0.1795091324200913,0.18007662835249041,0.002397452126431652,0.08375451263537906,0.12037037037037035
268,0.2482876712328767,0.13409961685823754,0.0031675047839651712,0.055234657039711185,0.12037037037037035
238,0.0,0.10526315789473684,0.0,0.04555084745762712,0.12068965517241378
269,0.0,0.09774436090225563,0.0,0.030720338983050845,0.12068965517241378
236,0.0,0.12030075187969924,0.0,0.05190677966101695,0.12068965517241378
348,0.0,0.13533834586466165,0.0,0.047669491525423734,0.12068965517241378
258,0.0,0.12030075187969924,0.0,0.04555084745762712,0.12068965517241378
321,0.0,0.08646616541353383,0.0,0.03919491525423729,0.12068965517241378
279,0.0,0.12781954887218044,0.0,0.038135593220338986,0.12068965517241378
281,0.0,0.12030075187969924,0.0,0.1917372881355932,0.12068965517241378
282,0.0,0.11654135338345864,3.076926461538461e-10,0.13665254237288135,0.12068965517241378
2,0.0,0.12781954887218044,0.0,0.0413135593220339,0.12068965517241378
316,0.0,0.13533834586466165,0.0,0.048728813559322036,0.12068965517241378
303,0.0,0.12030075187969924,0.0,0.05190677966101695,0.12068965517241378
292,0.0,0.10150375939849623,0.0,0.2764830508474576,0.12068965517241378
195,0.0,0.20300751879699247,0.0,0.1016949152542373,0.12068965517241378
147,0.0,0.2706766917293233,0.0,0.1875,0.12068965517241378
76,0.20425257731958765,0.07142857142857142,0.0,0.012048192771084336,0.1207920792079208
88,0.21649484536082475,0.07142857142857142,0.0,0.012048192771084336,0.1207920792079208
203,0.8872422680412372,0.03571428571428571,0.0,0.004016064257028112,0.1207920792079208
209,0.0,0.03571428571428571,0.011138520572370287,0.012048192771084336,0.1207920792079208
110,0.2661082474226804,0.14285714285714285,0.0,0.028112449799196783,0.1207920792079208
171,0.8286082474226805,0.07142857142857142,0.01720939388335789,0.056224899598393566,0.1207920792079208
194,0.0,0.14285714285714285,0.0,0.018518518518518517,0.12080536912751678
187,0.0,0.14285714285714285,0.0,0.05555555555555555,0.12080536912751678
157,0.0,0.14285714285714285,0.0,0.018518518518518517,0.12080536912751678
172,0.0,0.14285714285714285,0.0,0.037037037037037035,0.12080536912751678
214,0.0,0.14285714285714285,0.0,0.018518518518518517,0.12080536912751678
225,0.0,0.14285714285714285,0.0,0.1111111111111111,0.12080536912751678
308,0.9364791288566242,0.1134020618556701,0.00039387210082724274,0.12030075187969924,0.12101910828025478
280,0.9197327173733707,0.1134020618556701,0.00025718746043214074,0.07894736842105263,0.12101910828025478
368,0.967909585876918,0.1134020618556701,0.00028538144133991733,0.08646616541353383,0.12101910828025478
209,0.882032667876588,0.061855670103092786,0.0002178398873315366,0.06766917293233082,0.12101910828025478
