,Balance,DAU,Vol,Txs,Rank
150,0.47334180633886724,0.0,0.008849557522123894,0.0,0.5789473684210527
144,3.3595001177499715e-06,0.0004062288422477996,1.749771744176605e-08,0.00022832471926437925,0.5789473684210527
87,0.5076257049805385,0.04545454545454545,0.017699115044247787,0.010309278350515465,0.5789473684210527
172,0.5923028040352688,0.0,0.008849557522123894,0.0,0.5789473684210527
132,0.46246723329891176,0.04545454545454545,0.04424778761061947,0.020618556701030927,0.5789473684210527
1,0.0,0.04545454545454545,0.02831858407079646,0.16494845360824742,0.5789473684210527
143,3.3518879573623208e-06,0.00047393364928909954,2.5306086300674697e-06,0.00018681113394358306,0.5789473684210527
174,0.5631662562554611,0.0,0.008849557522123894,0.0,0.5789473684210527
183,0.6594248947493844,0.0,0.008849557522123894,0.0,0.5789473684210527
141,2.2557368615405777e-06,0.00047393364928909954,0.0,0.00024908151192477737,0.5789473684210527
95,0.5133370402732544,0.0,0.008849557522123894,0.0,0.5789473684210527
142,2.2641948175268566e-06,0.0003385240352064997,1.9090016955151233e-08,0.00012454075596238869,0.5789473684210527
80,0.45901977917229325,0.04545454545454545,0.02654867256637168,0.010309278350515465,0.5789473684210527
93,0.27721463491913745,0.14285714285714285,0.0,0.02727272727272727,0.5806451612903226
2,0.0,0.0,0.0,0.0,0.5833333333333333
3,0.005546947514782615,0.0018140589569160999,0.0007699151382425403,0.0033585222502099076,0.5833333333333334
7,0.0,0.0,0.0,0.03389830508474577,0.5833333333333335
17,0.9578125000000001,0.0,0.0,0.0,0.5833333333333335
18,0.9578125000000001,0.125,0.0,0.01694915254237288,0.5833333333333335
25,0.9578125000000001,0.0,0.0,0.0,0.5833333333333335
7,0.0,0.2857142857142857,0.0,0.045454545454545456,0.5833333333333335
29,0.9578125000000001,0.0,0.0,0.0,0.5833333333333335
19,0.560908863237939,1.0,0.5909090909090909,0.47727272727272724,0.5833333333333335
48,0.0,0.15384615384615385,0.0,0.21951219512195122,0.588235294117647
115,0.0,0.0,0.0,0.03658536585365854,0.588235294117647
60,0.0,0.0,0.014612832989931759,0.012195121951219513,0.588235294117647
86,0.0,0.07692307692307693,0.011971396563061681,0.060975609756097573,0.588235294117647
47,0.0,0.0,0.0,0.03658536585365854,0.588235294117647
8,0.0,0.15384615384615385,0.12176873730510135,0.060975609756097573,0.588235294117647
87,0.0,0.07692307692307693,0.0,0.02439024390243903,0.588235294117647
62,0.0,0.0,0.0,0.02439024390243903,0.588235294117647
33,0.0,0.07692307692307693,0.058451331959727036,0.012195121951219513,0.588235294117647
5,0.9999277804525759,0.0,0.0,0.0,0.588235294117647
38,0.0,0.07692307692307693,0.0,0.03658536585365854,0.588235294117647
67,0.0,0.0,0.0,0.0,0.588235294117647
96,0.0,0.0,0.0,0.08536585365853659,0.588235294117647
82,0.0,0.0,0.0,0.10975609756097561,0.588235294117647
130,0.0,0.0,0.0,0.0,0.588235294117647
35,0.0,0.15384615384615385,0.007014159835167244,0.03658536585365854,0.588235294117647
28,0.0,0.07692307692307693,0.0014612832989931758,0.02439024390243903,0.588235294117647
34,0.0,0.07692307692307693,0.010959624742448819,0.12195121951219513,0.588235294117647
116,0.0,0.0,0.0,0.07317073170731708,0.588235294117647
117,0.0,0.0,0.0,0.012195121951219513,0.588235294117647
41,0.9983976617171695,0.04081632653061225,0.033616609294320136,0.0021231422505307855,0.5882352941176471
64,0.9989033408281921,0.12244897959183673,0.0,0.005661712668082095,0.5882352941176471
68,0.007963621265668158,0.14285714285714285,0.0,0.009907997169143668,0.5882352941176471
63,0.9989033408281921,0.08163265306122448,0.0,0.006369426751592357,0.5882352941176471
42,1.0,0.04081632653061225,0.008605851979345956,0.003538570417551309,0.5882352941176471
45,0.9998699278335114,0.04081632653061225,0.0,0.0014154281670205235,0.5882352941176471
80,0.14854771784232365,0.0,0.0015936254980079678,0.008333333333333333,0.5882352941176472
5,0.00027587490891037167,0.0,0.018138904672407013,0.01263823064770932,0.5882352941176472
54,0.9336099585062241,0.0,0.0,0.0,0.5882352941176472
73,0.5153526970954356,0.0,0.0023904382470119525,0.01,0.5882352941176472
40,0.5336099585062241,0.017543859649122806,0.007171314741035856,0.008333333333333333,0.5882352941176472
66,0.2157676348547718,0.017543859649122806,0.008764940239043825,0.015,0.5882352941176472
76,0.370954356846473,0.0,0.00199203187250996,0.0016666666666666668,0.5882352941176472
39,0.8091286307053942,0.03508771929824561,0.009561752988047808,0.01,0.5882352941176472
58,0.18755186721991698,0.0,0.003585657370517928,0.008333333333333333,0.5882352941176472
64,0.26639004149377593,0.017543859649122806,0.018326693227091632,0.035,0.5882352941176472
70,0.20995850622406637,0.0,0.0,0.0,0.5882352941176472
185,0.00029728989933189244,0.0,0.0,0.0,0.5909090909090908
21,2.576512460876401e-07,0.3333333333333333,0.0,1.0,0.5909090909090908
183,0.00012698242566796232,0.0,0.0,0.0,0.5909090909090908
197,1.7837393959913546e-07,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
218,9.552915431864812e-06,0.0,0.0,0.0,0.5909090909090908
8,0.0,0.04678362573099415,0.0,0.1380718954248366,0.5909090909090908
19,0.0,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
16,1.9819326622126163e-08,0.1111111111111111,0.0,0.11538461538461539,0.5909090909090908
177,4.8815001470296743e-05,0.0,0.0,0.0,0.5909090909090908
188,0.00019819326622126163,0.0,0.0,0.0,0.5909090909090908
210,9.552915431864812e-06,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
179,6.86343280924229e-05,0.0,0.0,0.0,0.5909090909090908
213,9.552915431864812e-06,0.0,0.0,0.0,0.5909090909090908
175,4.8815001470296743e-05,0.0,0.0,0.0,0.5909090909090908
227,9.751108698086073e-06,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
34,0.10110619391415468,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
116,1.6450041096364715e-06,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
118,1.0504243109726867e-06,0.0,0.0,0.0,0.5909090909090908
97,1.6450041096364715e-06,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
274,0.0001620229951358814,0.0,0.0,0.0,0.5909090909090908
32,0.10110619391415468,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
271,0.0001620229951358814,0.0,0.0,0.0,0.5909090909090908
5,0.0,0.03125,0.0,0.0320855614973262,0.5909090909090908
17,0.0,0.03125,0.0,0.010695187165775399,0.5909090909090908
133,1.0504243109726867e-06,0.0,0.0,0.0,0.5909090909090908
270,0.0019211467874625555,0.0,0.0,0.0,0.5909090909090908
148,6.132099656885835e-05,0.1111111111111111,8.068689930209372e-05,0.07692307692307693,0.5909090909090908
103,1.6450041096364715e-06,0.0,0.0,0.0,0.5909090909090908
64,1.2486175771939484e-06,0.3333333333333333,1.0,0.15384615384615385,0.5909090909090908
150,8.312225585319713e-05,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
153,9.23382427324858e-05,0.0,0.0,0.0,0.5909090909090908
229,9.751108698086073e-06,0.0,0.0,0.0,0.5909090909090908
234,9.751108698086073e-06,0.0,0.0,0.0,0.5909090909090908
245,8.918696979956775e-06,0.0,0.0,0.0,0.5909090909090908
26,2.576512460876401e-07,0.2222222222222222,0.0,0.34615384615384615,0.5909090909090908
246,8.661045733869134e-06,0.0,0.0,0.0,0.5909090909090908
58,1.2486175771939484e-06,0.0,0.0,0.0,0.5909090909090908
249,8.661045733869134e-06,0.0,0.0,0.0,0.5909090909090908
152,8.837437740806058e-05,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
254,0.004745162999196069,0.0,0.0,0.0,0.5909090909090908
156,0.00023107352908736896,0.0,0.0,0.0,0.5909090909090908
259,9.949301964307335e-05,0.0,0.0,0.0,0.5909090909090908
155,0.00013197689597673813,0.1111111111111111,0.0,0.038461538461538464,0.5909090909090908
260,9.949301964307335e-05,0.0,0.0,0.0,0.5909090909090908
120,0.0,0.017543859649122806,0.0,0.0024509803921568627,0.5909090909090908
96,0.24675440210640828,0.03125,0.0,0.0054869684499314125,0.5909090909090909
111,0.8513835810027832,0.0016704333300579738,0.0019321767004255666,0.017639077340569877,0.5909090909090909
113,0.8388548393624456,0.0016704333300579738,1.0712597864895696e-05,0.015332428765264586,0.5909090909090909
101,0.8569003476430233,0.0019652156824211454,0.00017855978831871576,0.016417910447761194,0.5909090909090909
42,0.23285837218805056,0.03125,0.0,0.004115226337448559,0.5909090909090909
174,0.8169272406267178,0.0009826078412105727,0.0031794532178026783,0.001221166892808684,0.5909090909090909
175,0.8169272406267178,0.0015721725459369165,0.005147893587415118,0.0016960651289009499,0.5909090909090909
132,0.8791455588540429,0.021164021164021163,0.04631193361406472,0.0030596634370219276,0.5909090909090909
16,0.2583959338527192,0.046875,0.0,0.009602194787379972,0.5909090909090909
167,0.9500380030907193,0.031746031746031744,0.20239844487604375,0.0033146353901070884,0.5909090909090909
31,0.23476446329074876,0.09375,0.0,0.012345679012345678,0.5909090909090909
30,0.23476446329074876,0.046875,0.0,0.0054869684499314125,0.5909090909090909
29,0.23476446329074876,0.046875,0.0,0.012345679012345678,0.5909090909090909
126,0.8146899975100552,0.021164021164021163,0.07033816951722818,0.009688934217236104,0.5909090909090909
142,0.17626611085667193,0.003401360544217687,0.051361066807903054,0.00024679170779861795,0.5909090909090909
235,0.0,0.005291005291005291,0.0,0.0005099439061703214,0.5909090909090909
119,0.8168336721111429,0.0016704333300579738,0.005430971559900298,0.00203527815468114,0.5909090909090909
115,0.8697052273237738,0.0,0.0,0.0,0.5909090909090909
245,1.1423438858820865e-05,0.0,0.0,0.0,0.5909090909090909
246,1.1423438858820865e-05,0.0,0.0,0.0,0.5909090909090909
192,0.0,0.005291005291005291,0.0,0.0010198878123406426,0.5909090909090909
100,0.24587661924722426,0.046875,0.0,0.006858710562414265,0.5909090909090909
152,0.8170860593177192,0.00108086862533163,0.003116590966784044,0.001289009497964722,0.5909090909090909
255,1.1423438858820865e-05,0.0,0.0,0.0,0.5909090909090909
148,0.8138341699239641,0.0023582588189053747,0.008093483789972978,0.002170963364993216,0.5909090909090909
142,0.8171773859646991,0.0019652156824211454,0.0061797296290000865,0.00271370420624152,0.5909090909090909
98,0.7020109534059359,0.037037037037037035,0.160011348314773,0.010198878123406425,0.5909090909090909
100,0.6679859819128686,0.015873015873015872,8.012515305221387e-05,0.005864354920958695,0.5909090909090909
101,0.7161961444001261,0.042328042328042326,0.11209199841151288,0.006119326874043855,0.5909090909090909
176,0.9659052784829646,0.010582010582010581,0.0,0.0022947475777664456,0.5909090909090909
137,0.8165032914760735,0.0014739117618158592,0.004591844941050188,0.001560379918588874,0.5909090909090909
247,1.1423438858820865e-05,0.0,0.0,0.00025497195308516065,0.5909090909090909
130,0.8165032914760735,0.0020634764665422027,0.006820944888272631,0.00203527815468114,0.5909090909090909
186,0.0,0.005291005291005291,0.0,0.0005099439061703214,0.5909090909090909
251,1.1423438858820865e-05,0.0,0.0,0.000764915859255482,0.5909090909090909
183,0.0,0.010582010582010581,0.0,0.0012748597654258034,0.5909090909090909
134,0.8165032914760735,0.0012773901935737445,0.004038902146034567,0.001492537313432836,0.5909090909090909
248,1.1423438858820865e-05,0.0,0.0,0.0,0.5909090909090909
107,0.7146317485805666,0.026455026455026454,0.0010400984644953397,0.004844467108618052,0.5909090909090909
198,0.0,0.0,0.0,0.0,0.5909090909090909
153,0.8173354966971966,0.0009826078412105727,0.0037157985418582247,0.001221166892808684,0.5909090909090909
93,0.737244208166916,0.026455026455026454,7.046074118216988e-05,0.004844467108618052,0.5909090909090909
83,0.4898668474715837,0.047619047619047616,0.0,0.00815910249872514,0.5909090909090909
158,0.8170088918408137,0.0008843470570895156,0.0030261501398850667,0.001153324287652646,0.5909090909090909
119,0.782856662835076,0.015873015873015872,0.030247047668426504,0.001529831718510964,0.5909090909090909
118,0.816453970366981,0.0012773901935737445,0.003791448293384335,0.0014246947082767981,0.5909090909090909
202,0.0,0.005291005291005291,0.0,0.000764915859255482,0.5909090909090909
210,0.0,0.0,0.0,0.0,0.5909090909090909
84,0.5211985777580986,0.037037037037037035,0.041882781490277174,0.005864354920958695,0.5909090909090909
121,0.794256800764189,0.015873015873015872,0.0,0.0022947475777664456,0.5909090909090909
129,0.8165032914760735,0.0012773901935737445,0.004418859162884572,0.001492537313432836,0.5909090909090909
115,0.40882308838502734,0.0,5.144592066721766e-11,0.0,0.5925925925925926
112,0.40882308838502734,0.003294892915980231,0.010289184133443532,0.0045385779122541605,0.5925925925925926
104,0.40882308838502734,0.0049423393739703465,0.02572296038505475,0.018154311649016642,0.5925925925925926
125,0.41930903878438475,0.0016474464579901153,1.0289184133443532e-10,0.0015128593040847202,0.5925925925925926
266,0.14515476087225698,0.00029726516052318666,0.0,1.1011639302742997e-05,0.5925925925925926
149,0.4102371187963807,0.0,5.144592066721766e-11,0.0,0.5925925925925926
5,0.01065788412824009,0.0011890606420927466,0.00014141925074959212,0.0004459713917610914,0.5925925925925926
6,0.011051903843437343,0.0013376932223543398,4.414844598471686e-05,0.0009525067996872694,0.5925925925925926
147,0.4102371187963807,0.0,5.144592066721766e-11,0.0,0.5925925925925926
91,0.41406606358470605,0.0016474464579901153,1.0289184133443532e-10,0.006051437216338881,0.5925925925925926
278,0.1447812376695605,0.0,0.0,0.0,0.5925925925925926
146,0.0,0.0,5.144592066721766e-11,0.0,0.5925925925925926
32,0.23696570150483878,0.003294892915980231,0.015433776200165299,0.00907715582450832,0.5925925925925926
261,0.14514118292263406,0.00044589774078478,3.6456520731481255e-05,0.00025326770396308894,0.5925925925925926
275,0.1447812376695605,0.00044589774078478,0.0,1.6517458954114497e-05,0.5925925925925926
257,0.1453696322850064,0.00029726516052318666,8.01242213878709e-07,1.1011639302742997e-05,0.5925925925925926
41,0.23332655241874178,0.009884678747940693,0.030867552400330598,0.01966717095310136,0.5925925925925926
252,0.14472403893692312,0.00044589774078478,8.332919024338573e-05,0.00025877352361446045,0.5925925925925926
40,0.23299414779108216,0.009884678747940693,0.056590512733939426,0.036308623298033284,0.5925925925925926
246,0.14395529372974677,0.00044589774078478,9.294409680993024e-06,7.15756554678295e-05,0.5925925925925926
79,0.4101002771436691,0.006589785831960461,0.005144592272505449,0.007564296520423601,0.5925925925925926
74,0.39144681997825215,0.006589785831960461,0.010289184236335373,0.007564296520423601,0.5925925925925926
99,0.2719279692405937,0.14285714285714285,0.0,0.00909090909090909,0.5967741935483871
30,0.3529904324552518,0.0625,0.025493945188017845,0.12244897959183673,0.5999999999999999
14,0.0,0.1875,0.1253452305077544,0.08163265306122448,0.5999999999999999
35,0.9999999999999999,0.2,0.0,0.017857142857142856,0.5999999999999999
53,0.3353698210630883,0.0,0.004248990864669641,0.02040816326530612,0.5999999999999999
11,1.0,0.09523809523809523,0.0,0.025806451612903226,0.5999999999999999
85,0.985376553741165,0.0,0.0,0.013392857142857142,0.5999999999999999
16,0.9999999999999999,0.0,0.0,0.013392857142857142,0.5999999999999999
22,0.9999999999999999,0.0,0.0,0.013392857142857142,0.5999999999999999
13,0.9999999999999999,0.0,0.0,0.013392857142857142,0.5999999999999999
83,0.985376553741165,0.0,0.0,0.017857142857142856,0.5999999999999999
40,0.27824459866330237,0.125,0.0,0.04081632653061225,0.5999999999999999
25,0.9999999999999999,0.0,0.0,0.013392857142857142,0.5999999999999999
84,0.985376553741165,0.0,0.0,0.013392857142857142,0.5999999999999999
116,0.2933219595417987,0.0,0.0,0.013392857142857142,0.5999999999999999
51,0.9999999999999999,0.0,0.0,0.017857142857142856,0.5999999999999999
90,0.985376553741165,0.0,0.0,0.017857142857142856,0.5999999999999999
46,0.9685230024213075,0.125,0.01910828025477707,0.06605922551252848,0.5999999999999999
122,0.2933219595417987,0.0,0.0,0.013392857142857142,0.5999999999999999
37,0.8970944309927361,0.125,0.006369426751592357,0.020501138952164006,0.5999999999999999
36,0.8928571428571429,0.125,0.06751592356687898,0.23462414578587698,0.5999999999999999
31,0.8086198547215496,0.25,0.016560509554140127,0.05466970387243736,0.5999999999999999
30,0.841912832929782,0.5,0.011464968152866243,0.0387243735763098,0.5999999999999999
47,0.9909200968523002,0.25,0.05222929936305733,0.1662870159453303,0.5999999999999999
130,0.24750182793078232,0.0,0.0,0.013392857142857142,0.5999999999999999
24,0.8108958837772398,0.375,0.062420382165605096,0.19817767653758542,0.5999999999999999
68,0.9999999999999999,0.0,0.0,0.013392857142857142,0.5999999999999999
23,0.748547215496368,0.25,0.011464968152866243,0.0387243735763098,0.5999999999999999
131,0.24750182793078232,0.0,0.0,0.013392857142857142,0.5999999999999999
88,0.985376553741165,0.0,0.0,0.013392857142857142,0.5999999999999999
